,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,0.2,0.001765225,,0.00220022,-0.013463582
Themeda,,,,6,2,,,,4,,,,4,4,6,,,6,,4,3,,7,,,,6,7,2,,,6,7,10,,,8,4,1,7,2,4,,5,,,8,9,2,3,8,,4,7,,,9,,1,,,7,,2,,,6,,5,,,,,,,,6,,,,,4,,3,5,,,,,9,3,,,,3,,4,,,,223,22.3,0.196822595,,0.245324532,-0.344723488
A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Aerva,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,3,,1,,,,,,,,8,0.8,0.0070609,,0.00880088,-0.041653717
Aspilia,,,,,,,,1,1,2,1,,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,7,,,,,,,6,1,5,,,,,,,,,,,3,,,,,3,,,,4,,4,,9,2,,,1,,,1,,,,,,,1,,,,,,,,,,,,,61,6.1,0.053839365,,0.067106711,-0.181286848
Commelina,,,,,,,1,2,2,,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,2,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,15,1.5,0.013239188,,0.01650165,-0.067727638
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Discoriste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Helichrysum,,,3,,,,,,,,,,,,,,,,,,1,,,,1,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,,,,5,,,,1,,5,,,,,,,,2,,,,,,,,,,,,,,,,,,,4,31,3.1,0.027360989,,0.03410341,-0.115213525
Hibiscus,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
Indigofera sch.,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,4,,,,5,,,,6,,,3,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,27,2.7,0.023830538,,0.02970297,-0.104450739
Indigofera brev.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Leucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Misopates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.001765225,,0.00220022,-0.013463582
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3,0.002647838,,0.00330033,-0.018857204
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Oxygonum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,0.1,0.000882613,,0.00110011,-0.007494329
Pavonia,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,10,1,0.008826125,,0.0110011,-0.049612321
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Phyllanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Polygala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
Pomea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
Portulaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhinacanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhynchosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum small,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,1,,,,,,,2,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,11,1.1,0.009708738,,0.01210121,-0.053420185
B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
E ,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000882613,,0.00110011,-0.007494329
H,,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,1,,9,0.9,0.007943513,,0.00990099,-0.045694263
J,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.001765225,,0.00220022,-0.013463582
K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Cactus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Commicarpus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Plectranthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Sida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Tragus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Bares,5,6,3,4,3,10,5,,2,2,,3,,2,,2,1,3,6,5,7,,1,4,,,1,,4,1,3,2,1,,,3,2,1,,3,3,,2,2,,,,,1,,1,9,,,1,3,,2,,2,4,,4,2,,1,4,2,4,4,3,2,2,,6,5,,5,6,5,,2,1,,5,1,2,3,1,1,2,1,3,4,,4,,7,7,,224,22.4,0.197705207,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,,H' =
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,113.3,,90.9,,2.302989983
Drep <5 m?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disturbance?,Y,Y,N,Y,Y,Y,Y,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,,,,,,
Mound <5m?,Y,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel freq.,p*ln(p),,,
Bothriochloa,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,1,,7,0.007633588,-0.037215247,,,
Brachiaria,,,1,,,,1,1,,1,,,1,,1,,1,,,,1,1,,1,1,1,,1,,,,1,,,1,,1,1,,,,1,1,,,,1,,1,,1,1,1,1,,,1,1,,1,1,1,1,,1,,1,1,1,1,1,1,,1,1,1,,1,,1,,1,,1,1,,,,,,,1,,,,,1,1,,,49,0.053435115,-0.156526796,,,
Dinebra,,,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,,,,,1,,,,1,1,1,1,1,1,1,,1,1,1,1,,1,1,,,1,,,,1,1,,1,1,1,1,,1,,1,1,,,1,1,,,,1,,1,1,,1,1,1,,,1,,1,,,,1,1,1,,1,,1,1,1,1,,,,,,1,1,,58,0.063249727,-0.174611275,,,
Eragrostis,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,4,0.00436205,-0.023706927,,,
Lintonia,,,,,1,,,,,1,,,,1,,,,,,,,,,,1,,,,,1,1,1,,,,,,1,,,,,,1,,,1,1,,,1,,1,,,,1,,,,,,,,1,,,,1,1,,,,1,,,,1,1,,,,,,,,,,,,,1,,,,,,,1,,22,0.023991276,-0.089489019,,,
Mariscus,,,1,,,,,,,,,,,1,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,1,,1,,,,,1,,,,,,,1,,,,,,,1,,,12,0.01308615,-0.056744177,,,
P. mezianum,,,,,1,,,,,1,1,,1,1,,1,1,,,,1,,,1,,,1,,1,,1,,,,1,,,,1,,1,1,1,,,,,,1,1,,,1,1,,,,,1,,,,1,1,,,,,,1,1,1,1,,,1,,,,1,,,1,1,,1,,1,,,1,,1,,,,,1,,,37,0.040348964,-0.129527823,,,
P. stramineum,1,1,1,,,,1,1,1,,,1,,,,,1,1,1,1,,1,1,,1,1,1,,,,,,,,1,1,1,1,,,,,,,1,1,1,,,,,,,1,1,1,,,,1,,,,,1,1,,1,,1,1,,,,1,,1,,1,,1,,,,1,1,1,1,1,,,,,1,1,1,,,,1,45,0.049073064,-0.147928053,,,
Sporobolus,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,8,0.0087241,-0.041366769,,,
Themeda,,,1,1,1,,,,1,,,,1,1,1,1,1,1,,1,1,1,1,,,1,1,1,1,,,1,1,1,1,,1,1,1,1,1,1,1,1,,,1,1,1,1,1,,1,1,,,1,1,1,,1,1,,1,1,,1,,1,,,,1,,,1,1,1,,,,1,1,1,1,,,,1,1,1,,,,1,1,1,,,,60,0.065430752,-0.178414149,,,
A,,1,,,,1,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,1,1,1,,,1,,,,1,,,,,,,,,,,1,,,14,0.015267176,-0.063848094,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,1,1,,,,,,1,,,,,,,,,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,1,,,,,,,,1,,,,,,1,1,,,1,,1,,,,,,,,,,,1,,1,,,,1,,,1,19,0.020719738,-0.080323557,,,
Aspilia,,,1,,,,1,1,1,1,1,,,,,,,,1,,,1,,,1,,1,,,1,1,,1,,,,,,,,1,1,,,,,,1,1,1,1,,,,,,,1,,,1,,,,,1,,,,1,,1,1,1,1,1,1,,,1,1,1,,1,,,,1,1,,,,,1,,,1,,1,,38,0.041439477,-0.131923457,,,
Commelina,,,,,,,1,1,1,1,1,,1,1,1,1,,1,,,,,1,1,1,,1,1,1,1,,,,1,,1,,1,1,,1,,1,,,1,,1,1,,1,,,,1,1,1,1,1,1,,,,1,1,1,1,1,1,1,,1,,1,,1,,1,1,1,,,,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,,59,0.06434024,-0.176521954,,,
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Discoriste,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,1,,7,0.007633588,-0.037215247,,,
Helichrysum,,,1,,,,,1,1,1,,,,,,1,,1,1,,1,,,1,1,1,,,,,,,,,,1,1,1,,,,,,,1,,1,,,,,,,,1,,,,,1,,,,,,1,1,,,,1,,1,1,,,,1,,,1,,,,,1,,,,,,,,,,1,,,,1,28,0.030534351,-0.106531388,,,
Hibiscus,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002181025,-0.013365235,,,
Indigofera sch.,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,1,1,,,,1,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,,,,,,1,,14,0.015267176,-0.063848094,,,
Indigofera brev.,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,1,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,12,0.01308615,-0.056744177,,,
Leucas,,,,,1,,,,,,,1,1,,,,,,,,,,,,,1,,,,1,1,,,,,1,1,,,,,,,,,,,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,13,0.014176663,-0.060338119,,,
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Misopates,,,,,,1,,1,,1,1,,,,,,,1,,,,,,,1,,1,1,,,,,,,,,,,,1,,,1,1,,,,,1,1,1,,,,,,,,1,1,1,,,1,,,,,1,1,,,1,1,,1,,,1,1,,,,,,1,,,,1,,,1,,,,,,,1,29,0.031624864,-0.109226322,,,
Monechima,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002181025,-0.013365235,,,
Monsonia,,,,,,,,,1,,,1,1,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,11,0.011995638,-0.053059252,,,
Oxygonum,,,,,,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,,,1,,,1,,,,1,,,,,1,1,,,,,,,,,,,,,1,,,1,1,1,1,1,1,1,1,,,,1,,,1,,1,,23,0.025081788,-0.092441772,,,
Pavonia,,,1,,1,,,,,,,,1,,,1,,,,,,,1,,,1,,1,1,1,1,,,,,,1,,,1,,1,,1,1,,,,,,1,1,1,1,1,1,,,1,,,1,,1,,,1,,,,1,,,,,,1,1,1,,1,1,,,,,,1,1,1,,,,,1,,,,1,,36,0.039258451,-0.127102712,,,
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Phyllanthus,,,1,1,,,,,1,1,,1,,1,1,,,,,1,,,1,,,,1,1,,,1,1,,1,,1,,1,,1,,,1,,1,,,1,1,1,,1,,1,1,,1,,1,,,1,1,1,1,,1,,1,,,1,,,,,1,,1,1,1,1,,,,1,1,1,1,,,,,,1,,1,1,1,,47,0.051254089,-0.152273843,,,
Polygala,,,,,,,,,1,,,,1,1,1,,,,,,,,,,,,1,1,,,1,1,,,,,,1,1,,,1,1,1,,,,,1,,,1,1,,,,,,,1,1,,1,1,1,1,1,,1,,1,,1,1,,1,1,,1,,,,1,,,,,1,,1,1,1,1,,1,,,1,,,38,0.041439477,-0.131923457,,,
Pomea,,,,,,,,,,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,8,0.0087241,-0.041366769,,,
