,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Sporobolus,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.02,0.000351865,,0.001647446,-0.010557708
Themeda,,6,,,,4,2,,,5,2,3,1,,,,6,4,,2,,2,5,2,,4,,,4,,2,4,,1,,,3,,,,,,1,4,,,,,1,3,3,3,,,,3,,,,,2,1,5,,6,4,,,,4,,,,,4,,5,1,,,,10,,,3,3,2,,4,7,,,1,,,,,,2,,144,1.44,0.025334272,,0.118616145,-0.252873332
A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.04,0.00070373,,0.003294893,-0.01883157
F,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.02,0.000351865,,0.001647446,-0.010557708
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Aerva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,0.01,0.000175932,,0.000823723,-0.005849815
Aspilia,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,1,,5,,,1,,,,,,,,2,2,,,,,,,,,,,,,2,,,,,,,2,,,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0.31,0.005453906,,0.02553542,-0.093655973
Commelina,,,,2,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,2,,,,4,,,,,,,,,,,,14,0.14,0.002463054,,0.011532125,-0.051463477
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Discoriste,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,8,,1,,,,1,,2,,,,,,,1,,,,,,,,,,,,,,4,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,21,0.21,0.003694581,,0.017298188,-0.070181404
Helichrysum,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,2,,,15,1.5,0.026389866,,0.123558484,-0.258365817
Hibiscus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0.4,0.007037298,,0.032948929,-0.112447991
Indigofera sch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
Indigofera brev.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Leucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3,0.005277973,,0.024711697,-0.091445105
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Misopates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Oxygonum,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
Pavonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Phyllanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Polygala,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3,0.005277973,,0.024711697,-0.091445105
Pomea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Portulaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhinacanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhynchosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum big,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
Solanum small,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,2,,,,,,,,,,,,,,,,,,,,4,,,,,,,,3,,,,,,,,,1,1,,,,15,1.5,0.026389866,,0.123558484,-0.258365817
B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
D,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.003518649,,0.016474465,-0.067643224
E ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.003518649,,0.016474465,-0.067643224
H,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,1,,1,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,11,1.1,0.019352569,,0.090609555,-0.217571266
J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.001759324,,0.008237232,-0.039531226
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Cactus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Commicarpus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Plectranthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Sida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.3,0.005277973,,0.024711697,-0.091445105
Tragus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Bares,8,3,4,2,8,4,6,5,1,3,2,5,5,1,,1,1,,7,1,5,,5,6,9,3,6,4,2,8,7,6,3,4,2,2,5,7,8,4,3,4,4,10,5,8,7,5,,2,4,3,5,7,7,6,8,7,3,2,3,7,1,4,1,5,3,9,8,2,3,9,7,8,2,8,3,6,5,2,4,,4,9,4,5,5,2,2,3,7,7,5,6,6,5,4,5,2,3,447,44.7,0.786418015,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,,H' =
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,56.84,,12.14,,2.833443891
Drep <5 m?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disturbance?,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,,,,,,
Mound <5m?,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,Y,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel. freq,p*ln(p),,,
Bothriochloa,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.006825939,-0.034041129,,,
Brachiaria,1,1,,,,1,1,1,1,1,1,,1,1,1,,,1,1,,,1,,1,,1,1,1,1,,,,1,,1,,1,,,1,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,,,,1,1,,,,,,1,1,,,1,1,,1,1,1,1,,,,,1,1,1,,1,1,,,1,1,,1,,,1,,57,0.064846416,-0.177402522,,,
Dinebra,1,,,,,,,,,,,,,1,,,,,1,,,,,1,,1,,,1,,1,1,,,1,,1,,,,,,,,,,1,1,1,1,1,,,,1,1,,1,,,,1,1,1,1,,1,1,1,1,,,,,1,,,1,,1,,,,,,1,,,,,1,,,1,1,,,,1,1,35,0.039817975,-0.128350727,,,
Eragrostis,,,,1,,,,1,1,,,1,1,,,,,,,,,1,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,,,,,,,1,,,,,16,0.018202503,-0.072922797,,,
Lintonia,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,5,0.005688282,-0.029404704,,,
Mariscus,1,,,,,,1,1,1,,1,1,,,1,,,1,,1,1,,1,1,,,1,,1,1,,1,,,1,1,,1,,,,,,,1,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,,,,25,0.028441411,-0.101248836,,,
P. mezianum,1,,,,,,,,,1,1,,,1,,,,1,,1,1,1,,,,,,,,,,1,,1,1,,,,1,,,,1,1,,,,,1,,,,,,,,1,,1,,1,,1,1,1,1,1,,,,,,,1,,,,,,,1,,,,,,,,1,1,,1,1,1,1,,1,,1,,33,0.037542662,-0.123225429,,,
P. stramineum,,,1,1,1,,,,,,,,,,,1,1,,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,1,1,1,,,,,1,1,1,1,1,,,,,1,,1,1,,1,,,1,,1,1,1,1,,1,,,,,1,,,1,1,,,,,1,1,,1,32,0.036405006,-0.120611568,,,
Sporobolus,,,,,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,0.004550626,-0.024539206,,,
Themeda,,1,,,,1,1,,1,1,1,1,1,,1,,1,1,,1,,1,1,,1,1,,1,1,,1,1,1,1,,,1,,,,,,1,,1,,1,,1,1,1,1,,,,1,,1,1,,1,1,1,1,1,1,,,,1,,,,,1,,1,1,1,,,1,,,1,1,1,,1,1,1,,1,1,,,,,1,,54,0.061433447,-0.171387083,,,
A,,,,,,,1,1,1,1,,1,1,1,,,,,,1,,1,,1,,1,1,1,1,1,,1,,1,,1,,,1,1,1,,,1,1,1,1,1,1,,1,1,1,,1,1,1,,1,,,1,1,1,,1,1,,1,,,1,1,1,1,,1,1,1,,1,1,1,,1,1,1,1,,,1,,1,1,1,,,,1,1,60,0.068259386,-0.183238248,,,
F,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002275313,-0.01384673,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,1,,1,1,,,,1,,,,,,,1,1,,,1,,,1,,,,,,,1,,,,,,1,,,1,1,,,,,,,,,,1,,1,1,,1,1,20,0.022753129,-0.086076283,,,
Aspilia,,1,,,,,,,1,,1,,,,,,,,,1,,1,,,,,,1,1,,1,1,1,,1,,,1,,,,1,,,,1,1,,,,,1,,,1,,1,,,1,,,1,,,1,1,,,1,1,,,1,,,,1,,,,,,,,1,,1,,,,,1,1,,,,,,,30,0.034129693,-0.115276024,,,
Commelina,,1,,1,1,1,1,1,1,1,,1,1,1,1,1,,1,,1,1,,,1,,,,,1,1,,,1,,,1,1,,,1,1,,1,1,1,,1,1,,1,1,,,,,1,,1,,,1,1,,1,,1,1,1,1,1,1,1,1,1,1,1,,,,,,,1,1,1,1,,,1,,,,,1,,,1,,1,,55,0.062571104,-0.173412792,,,
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Discoriste,,,,,,,,,,,,1,1,,,,,,,,,1,,,,,1,1,1,,,,,,,1,,1,,,,1,1,,1,,,,,,1,,,,,,,1,1,,1,,,,1,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,19,0.021615472,-0.082881197,,,
Helichrysum,,,1,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,1,,1,1,1,,,,,,1,,,,,,,1,,,,1,1,,,1,,,,,,,1,1,,,1,1,1,,,1,,1,1,,1,1,1,1,,26,0.029579067,-0.104138677,,,
Hibiscus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,7,0.007963595,-0.038487057,,,
Indigofera sch.,,1,,,1,,,,,1,,,,,,,,1,,,,,1,1,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,1,,1,,1,1,,,,1,,,,,,,,,1,1,,,,,1,18,0.020477816,-0.079626208,,,
Indigofera brev.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,3,0.003412969,-0.019386255,,,
Leucas,1,,,1,,1,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,1,,,,,1,,,1,,,,,,,,,,1,,1,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,1,,,,14,0.01592719,-0.065934227,,,
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001137656,-0.007711928,,,
Misopates,,,,,,1,,,,1,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,1,,1,,,,,,,,1,,,1,1,,,,,1,,,,,,1,1,1,,,,,,1,1,1,,,,1,,21,0.023890785,-0.089214462,,,
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001137656,-0.007711928,,,
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,4,0.004550626,-0.024539206,,,
Oxygonum,,1,,1,1,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,1,,1,,,,,,,1,,,1,,,,,1,,,,,,1,1,,,,1,1,1,,,,,,,,1,,,,,,,,,,,,,,1,,1,,,,,,,1,,1,,,,21,0.023890785,-0.089214462,,,
Pavonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,1,,,,1,,1,,,,1,1,9,0.010238908,-0.046910174,,,
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Phyllanthus,,,,,,,,1,,1,1,,1,,1,,,1,,1,,1,1,,,1,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,1,1,,1,,,1,,,,,,,1,1,1,,1,,1,,1,1,1,,1,1,,,1,,,,,,,1,,,,,28,0.03185438,-0.109788681,,,
Polygala,1,,,,1,1,1,,1,1,1,,,1,1,,1,1,1,1,,1,,1,,1,,,,,,,,,,,1,,1,,,,,,,1,,,,,1,,,,1,,1,,1,,,1,,,,,,,,,1,,,,1,,,,1,,,,,,,,,,1,,,,1,,1,,,,,,30,0.034129693,-0.115276024,,,
Pomea,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0.004550626,-0.024539206,,,
