,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,4,0.4,0.003703704,,0.005479452,-0.028530138
Themeda,,10,4,2,,,,,,3,7,,,7,,,,8,,,,5,6,3,,6,,,6,,,,,2,,,3,,7,10,,,,1,,9,8,7,2,,,7,,1,,,,,,,,,,,4,1,5,,,4,,2,,1,2,,,2,,,,,,4,,,,5,,,,8,,,3,2,,,,,167,16.7,0.15462963,,0.228767123,-0.33744311
A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Aerva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,4,0.4,0.003703704,,0.005479452,-0.028530138
Aspilia,,,,5,,,,3,,,,,,4,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,2,,,,2,3,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,27,2.7,0.025,,0.036986301,-0.121951516
Commelina,1,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,2,11,1.1,0.010185185,,0.015068493,-0.063214578
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Discoriste,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,,,12,1.2,0.011111111,,0.016438356,-0.067531034
Helichrysum,,,,,,2,3,,,,,,,1,,,1,,,,,,,,2,,,,2,2,,,,,,1,,,,,,,,1,,,,,2,,,,2,,,,,,,,,2,,,,,,2,1,,2,1,,,,,,1,,,,,,,,,,,,,,,,,,1,3,,1,,33,3.3,0.030555556,,0.045205479,-0.139980438
Hibiscus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Indigofera sch.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.4,0.003703704,,0.005479452,-0.028530138
Indigofera brev.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Leucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Misopates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Monsonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Oxygonum,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000925926,,0.001369863,-0.009031568
Pavonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Phyllanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000925926,,0.001369863,-0.009031568
Polygala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,2,0.2,0.001851852,,0.002739726,-0.016164102
Pomea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Portulaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhinacanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Rhynchosia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum big,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Solanum small,,,1,,,,,,,,,,,,2,,2,,4,,,,2,,,,,,2,,,,3,,,1,,,3,,,,1,,,,,,,,,,,,,,,,,,2,,,,1,,,2,,,,,2,,,,,,,1,,,,,,,,5,,,,,2,,,,,,1,,37,3.7,0.034259259,,0.050684932,-0.151148884
B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
E ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
H,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.001851852,,0.002739726,-0.016164102
J,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,0.1,0.000925926,,0.001369863,-0.009031568
L,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000925926,,0.001369863,-0.009031568
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Cactus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Commicarpus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.6,0.005555556,,0.008219178,-0.039462617
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Plectranthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Sida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,0.1,0.000925926,,0.001369863,-0.009031568
Tragus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Bares,1,,3,1,2,3,6,1,10,3,,7,3,,4,2,,,3,,5,3,1,3,2,3,6,7,,6,4,10,5,6,10,8,7,4,1,,6,5,7,,,1,2,3,,6,2,1,,5,4,7,8,6,,8,1,7,,3,1,6,1,1,3,3,4,2,5,1,6,3,3,5,3,2,8,4,2,6,5,9,4,,,5,8,,4,,7,,3,8,,6,350,35,0.324074074,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,,H' =
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,108,,73,,2.159408815
Drep <5 m?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disturbance?,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,Y,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,Y,,,,,,
Mound <5m?,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel freq.,p*ln(p),,,
Bothriochloa,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,,,,,,5,0.007633588,-0.037215247,,,
Brachiaria,,,,1,1,1,1,1,,,,1,,1,1,,1,,1,,,,,,,,1,1,,,,,1,1,,,,,1,,,,,1,1,,1,,,,1,,,1,1,,1,,,,1,,,,,,,,,,1,,,,1,,,1,1,1,,1,1,1,,,,1,1,1,,1,,1,,,1,1,,,38,0.058015267,-0.165172313,,,
Dinebra,1,,1,,1,,1,1,1,,1,1,1,1,1,,,,1,,,,1,1,,,,,,,,1,1,,,,,,1,1,1,1,,,,,1,,,1,,,,,1,1,1,,,1,,1,,1,1,1,,1,,,1,,1,1,1,1,,,,,,,1,1,,,1,1,,,,,,,,,1,,,,41,0.06259542,-0.173455862,,,
Eragrostis,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,,,,,,,,,,,,6,0.009160305,-0.042988175,,,
Lintonia,,,1,,,,,1,1,,,,,,,,,,,,,1,,,,,,1,,,,,,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,1,,,,1,1,,,,,1,1,,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,16,0.024427481,-0.090675945,,,
Mariscus,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,1,,,,1,,,1,1,,,,,,,,,,,,,,,,9,0.013740458,-0.058910986,,,
P. mezianum,,1,,,1,,1,,,,,,1,,,,,,,,1,,,1,,,1,,,,,,,1,,,,,,,,1,,1,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,1,1,,1,1,1,,1,1,1,1,1,,,,,,1,,,1,,1,,,,,26,0.039694656,-0.128076345,,,
P. stramineum,1,,,,1,1,,,,1,,,,,,1,1,1,1,1,,,,1,1,1,,,1,1,1,1,1,,1,,,1,,,,,1,,1,,,,1,1,1,1,1,,,,1,1,1,,1,1,1,1,,,1,1,1,1,,1,1,,,,1,,,,1,1,,,,,,,1,1,,,1,,,1,,1,1,1,49,0.07480916,-0.193966308,,,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,2,0.003053435,-0.017683933,,,
Themeda,,1,1,,,,,,,1,1,1,1,1,,,,1,,,,1,1,1,1,1,,1,1,,,,,1,,1,1,,1,1,,,,1,,1,1,1,1,1,1,1,,1,1,,1,,,,,1,1,,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,,1,,1,,,1,1,,,,1,,,1,1,1,,,,55,0.083969466,-0.208017729,,,
A,,,,,,,,,,,1,,,,1,1,1,,,,,,,,1,,,,,,1,,1,,,1,1,,,1,,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,16,0.024427481,-0.090675945,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,1,,,,,,1,,,,,,,1,,,,1,,,,,1,1,,1,,,1,,1,,1,1,,1,,,,,,,,,,1,,,,,1,,18,0.027480916,-0.098773653,,,
Aspilia,,,,1,,,,1,,,,,,1,,1,,,,1,,1,,,,,,,,,,,,1,,,,,,,1,,,,,,,1,,,,1,,,1,1,1,,,1,,,,1,1,1,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,19,0.029007634,-0.102692716,,,
Commelina,1,1,1,1,1,,1,1,,,,,1,,1,1,1,1,,,,1,,1,,,1,,1,,,,1,,,,1,1,1,1,1,,1,1,,,,1,,1,,,1,,,1,1,1,,,,1,,,,,,1,,,1,1,,1,,,1,1,,,,,,,1,,,1,,,1,,,1,,,1,,1,1,44,0.067175573,-0.181403979,,,
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Discoriste,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,1,,1,,,1,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,1,,,,,,12,0.018320611,-0.07327747,,,
Helichrysum,,,1,,1,1,1,,,,,1,,1,1,,1,,1,,,,1,1,1,1,,,1,1,,1,,1,1,1,,1,1,,,1,1,1,1,1,,,1,1,1,1,1,,,,,,,1,,1,,,,,1,1,1,1,1,1,,,,,,1,,,,1,1,,1,,,,1,1,,,,,,1,1,,1,,48,0.073282443,-0.191518844,,,
Hibiscus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0.004580153,-0.024668807,,,
Indigofera sch.,,,,1,1,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,12,0.018320611,-0.07327747,,,
Indigofera brev.,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0.00610687,-0.031134906,,,
Leucas,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,1,,,,,,,,1,1,1,,1,,1,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,1,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,13,0.019847328,-0.077795292,,,
Lily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Misopates,,1,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,,,,,,,1,,,,,,,,,,1,1,1,,,1,,1,,,,,,1,,,,,1,1,,,,,,,,,1,,,,,,,1,,1,,,,17,0.025954198,-0.094769728,,,
Monechima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Monsonia,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.007633588,-0.037215247,,,
Oxygonum,,,,,,,1,1,,,,,,,1,1,,1,,,1,,1,,1,,,,,,,,,,1,,1,1,1,1,,,1,1,,,,,,1,,,,,,,,,,,1,1,1,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,1,,,,,,,,,1,23,0.035114504,-0.117603425,,,
Pavonia,,,1,,,,,,,,,,,,,,1,1,1,,,,1,1,,,,,,,,,1,,,,,1,,,,1,,,,,,,,1,,,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,15,0.022900763,-0.08648668,,,
Pelargonium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Phyllanthus,,,1,1,,,,,,,,,,,1,,1,1,,,,1,,,1,,,,1,1,,,,,,1,,,1,1,,,,,,,1,,1,,,,,1,1,,1,1,1,1,,,,1,1,,,,1,1,,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,1,,,28,0.042748092,-0.134760397,,,
Polygala,1,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,1,,,1,,1,,,,,1,,,,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,1,,,,1,,,,,1,,,1,1,1,,,,18,0.027480916,-0.098773653,,,
Pomea,,,,,,,,,,,1,,,1,,,,,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0.010687023,-0.048505459,,,
Portulaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,1,,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,7,0.010687023,-0.048505459,,,
Rhinacanthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
